#            time (s)	            H1 strain            H2 strain
  -1.554309368134E+01	  -5.330166559653E-01	  +1.993207327807E-01
  -1.554284954071E+01	  -5.156970145431E-01	  +1.398810434098E-01
  -1.554260540009E+01	  -4.949995492899E-01	  +7.145725299848E-02
  -1.554236125946E+01	  -4.762323562780E-01	  +1.520860295545E-03
  -1.554211711884E+01	  -4.672577252411E-01	  -6.359836127429E-02
  -1.554187297821E+01	  -4.761117110843E-01	  -1.201722885232E-01
  -1.554162883759E+01	  -5.078850448236E-01	  -1.673875314566E-01
  -1.554138469696E+01	  -5.619888356661E-01	  -2.062341029241E-01
  -1.554114055634E+01	  -6.309083617452E-01	  -2.376466202397E-01
  -1.554089641571E+01	  -7.009944088410E-01	  -2.610547392436E-01
  -1.554065227509E+01	  -7.550483684984E-01	  -2.741491178394E-01
  -1.554040813446E+01	  -7.759043626519E-01	  -2.738882420866E-01
  -1.554016399384E+01	  -7.500860709816E-01	  -2.581456674927E-01
  -1.553991985321E+01	  -6.707404309306E-01	  -2.271806483420E-01
  -1.553967571259E+01	  -5.392474195191E-01	  -1.842814285103E-01
  -1.553943157196E+01	  -3.651642177775E-01	  -1.353512174125E-01
  -1.553918743134E+01	  -1.644961074889E-01	  -8.765641052343E-02
  -1.553894329071E+01	  +4.336544946861E-02	  -4.819043690021E-02
  -1.553869915009E+01	  +2.394125396568E-01	  -2.208400191587E-02
  -1.553845500946E+01	  +4.086697535303E-01	  -1.138679271578E-02
  -1.553821086884E+01	  +5.427723184325E-01	  -1.447040108596E-02
  -1.553796672821E+01	  +6.406055582799E-01	  -2.620415450227E-02
  -1.553772258759E+01	  +7.066390118651E-01	  -3.890673153718E-02
  -1.553747844696E+01	  +7.475121480313E-01	  -4.395030104190E-02
  -1.553723430634E+01	  +7.683175107195E-01	  -3.381236735209E-02
  -1.553699016571E+01	  +7.702277814770E-01	  -4.246635767351E-03
  -1.553674602509E+01	  +7.504193150379E-01	  +4.397985890769E-02
  -1.553650188446E+01	  +7.041399367977E-01	  +1.045377184442E-01
  -1.553625774384E+01	  +6.279324529021E-01	  +1.667930353196E-01
  -1.553601360321E+01	  +5.227595003594E-01	  +2.187935012865E-01
  -1.553576946259E+01	  +3.959741728937E-01	  +2.509377753786E-01
  -1.553552532196E+01	  +2.615279659961E-01	  +2.587782088093E-01
  -1.553528118134E+01	  +1.383211024623E-01	  +2.438135569974E-01
  -1.553503704071E+01	  +4.702085709349E-02	  +2.121520418285E-01
  -1.553479290009E+01	  +5.933228562731E-03	  +1.718720691887E-01
  -1.553454875946E+01	  +2.668033913204E-02	  +1.302898135231E-01
  -1.553430461884E+01	  +1.105821586452E-01	  +9.211126427758E-02
  -1.553406047821E+01	  +2.467098266177E-01	  +5.887656183185E-02
  -1.553381633759E+01	  +4.124078635111E-01	  +2.955613371324E-02
  -1.553357219696E+01	  +5.765779099942E-01	  +1.831906569673E-03
  -1.553332805634E+01	  +7.053121454669E-01	  -2.652187173546E-02
  -1.553308391571E+01	  +7.688231738525E-01	  -5.670885378049E-02
  -1.553283977509E+01	  +7.481772288515E-01	  -8.876140353767E-02
  -1.553259563446E+01	  +6.401556933154E-01	  -1.220904165782E-01
  -1.553235149384E+01	  +4.588177688329E-01	  -1.562436370136E-01
  -1.553210735321E+01	  +2.331323233644E-01	  -1.912821513642E-01
  -1.553186321259E+01	  +1.147933688729E-03	  -2.275144693859E-01
  -1.553161907196E+01	  -1.978851000642E-01	  -2.648361200640E-01
  -1.553137493134E+01	  -3.315487270083E-01	  -3.021678714660E-01
  -1.553113079071E+01	  -3.806158963642E-01	  -3.372814777001E-01
  -1.553088665009E+01	  -3.424363392089E-01	  -3.669496383132E-01
  -1.553064250946E+01	  -2.308630477510E-01	  -3.872776436780E-01
  -1.553039836884E+01	  -7.303655423786E-02	  -3.942689077772E-01
  -1.553015422821E+01	  +9.608908329578E-02	  -3.847574205169E-01
  -1.552991008759E+01	  +2.403387123175E-01	  -3.575607391598E-01
  -1.552966594696E+01	  +3.288806893796E-01	  -3.142939546705E-01
  -1.552942180634E+01	  +3.417388849802E-01	  -2.592128734477E-01
  -1.552917766571E+01	  +2.733939777024E-01	  -1.979214451021E-01
  -1.552893352509E+01	  +1.338362773664E-01	  -1.354551766915E-01
  -1.552868938446E+01	  -5.324444666279E-02	  -7.460913966404E-02
  -1.552844524384E+01	  -2.550044923549E-01	  -1.519566412217E-02
  -1.552820110321E+01	  -4.360583031109E-01	  +4.558083091918E-02
  -1.552795696259E+01	  -5.658960605397E-01	  +1.118641595089E-01
  -1.552771282196E+01	  -6.253815622092E-01	  +1.873835412478E-01
  -1.552746868134E+01	  -6.106152992181E-01	  +2.735708373962E-01
  -1.552722454071E+01	  -5.331294019730E-01	  +3.679959813914E-01
  -1.552698040009E+01	  -4.164641457242E-01	  +4.636314430056E-01
  -1.552673625946E+01	  -2.901487416558E-01	  +5.493228661519E-01
  -1.552649211884E+01	  -1.826611713242E-01	  +6.114753210915E-01
  -1.552624797821E+01	  -1.150285298528E-01	  +6.366080521240E-01
  -1.552600383759E+01	  -9.643719324329E-02	  +6.142351868071E-01
  -1.552575969696E+01	  -1.227224012712E-01	  +5.394457725662E-01
  -1.552551555634E+01	  -1.780510049255E-01	  +4.145749945607E-01
  -1.552527141571E+01	  -2.394977591477E-01	  +2.495241355520E-01
  -1.552502727509E+01	  -2.835091353886E-01	  +6.058008617868E-02
  -1.552478313446E+01	  -2.926115946174E-01	  -1.320428403271E-01
  -1.552453899384E+01	  -2.604714518322E-01	  -3.073614808758E-01
  -1.552429485321E+01	  -1.937708923119E-01	  -4.467440590193E-01
  -1.552405071259E+01	  -1.102884410879E-01	  -5.363811435673E-01
  -1.552380657196E+01	  -3.374015141314E-02	  -5.688108044413E-01
  -1.552356243134E+01	  +1.310851333235E-02	  -5.435114964860E-01
  -1.552331829071E+01	  +1.511029548146E-02	  -4.667310897434E-01
  -1.552307415009E+01	  -3.067359787022E-02	  -3.506658414763E-01
  -1.552283000946E+01	  -1.137531711277E-01	  -2.119643943339E-01
  -1.552258586884E+01	  -2.126696260453E-01	  -6.955438322015E-02
  -1.552234172821E+01	  -3.003228669724E-01	  +5.796939596998E-02
  -1.552209758759E+01	  -3.505863586461E-01	  +1.549396843012E-01
  -1.552185344696E+01	  -3.444876208865E-01	  +2.107584254549E-01
  -1.552160930634E+01	  -2.745556944035E-01	  +2.213059842395E-01
  -1.552136516571E+01	  -1.464572218626E-01	  +1.894151557621E-01
  -1.552112102509E+01	  +2.233133882974E-02	  +1.242025126248E-01
  -1.552087688446E+01	  +2.063744774133E-01	  +3.916377197272E-02
  -1.552063274384E+01	  +3.776278910343E-01	  -5.070450210576E-02
  -1.552038860321E+01	  +5.109931829867E-01	  -1.320276481178E-01
  -1.552014446259E+01	  +5.888331156809E-01	  -1.954365259493E-01
  -1.551990032196E+01	  +6.035121654194E-01	  -2.364550962015E-01
  -1.551965618134E+01	  +5.576254124536E-01	  -2.547789830550E-01
  -1.551941204071E+01	  +4.623702517825E-01	  -2.525033385769E-01
  -1.551916790009E+01	  +3.350393323328E-01	  -2.321879205712E-01
  -1.551892375946E+01	  +1.964499699616E-01	  -1.955664552541E-01
  -1.551867961884E+01	  +6.849402313544E-02	  -1.433530674424E-01
  -1.551843547821E+01	  -2.843625307596E-02	  -7.611604021901E-02
  -1.551819133759E+01	  -7.827343548453E-02	  +4.261379487390E-03
  -1.551794719696E+01	  -7.207325543646E-02	  +9.325372062637E-02
  -1.551770305634E+01	  -1.019315811167E-02	  +1.831825053472E-01
  -1.551745891571E+01	  +9.685663958492E-02	  +2.639367049803E-01
  -1.551721477509E+01	  +2.295092515247E-01	  +3.249085524172E-01
  -1.551697063446E+01	  +3.624375315082E-01	  +3.576474062584E-01
  -1.551672649384E+01	  +4.696582763100E-01	  +3.583760296542E-01
  -1.551648235321E+01	  +5.303349838982E-01	  +3.294365973177E-01
  -1.551623821259E+01	  +5.337191704101E-01	  +2.790383536342E-01
  -1.551599407196E+01	  +4.817602730848E-01	  +2.193274129930E-01
  -1.551574993134E+01	  +3.885610307885E-01	  +1.634802628113E-01
  -1.551550579071E+01	  +2.767860221885E-01	  +1.228085502196E-01
  -1.551526165009E+01	  +1.719722836259E-01	  +1.046327713063E-01
  -1.551501750946E+01	  +9.619478538947E-02	  +1.112198957492E-01
  -1.551477336884E+01	  +6.265457416753E-02	  +1.397076647029E-01
  -1.551452922821E+01	  +7.250749037685E-02	  +1.827503226414E-01
  -1.551428508759E+01	  +1.146573819267E-01	  +2.296025671332E-01
  -1.551404094696E+01	  +1.684388110236E-01	  +2.675051607613E-01
  -1.551379680634E+01	  +2.084010652152E-01	  +2.834280392963E-01
  -1.551355266571E+01	  +2.100119965282E-01	  +2.662318061962E-01
  -1.551330852509E+01	  +1.550637654842E-01	  +2.090338689556E-01
  -1.551306438446E+01	  +3.576953997457E-02	  +1.112024043016E-01
  -1.551282024384E+01	  -1.431778917306E-01	  -2.072269023557E-02
  -1.551257610321E+01	  -3.650252862900E-01	  -1.735920966550E-01
  -1.551233196259E+01	  -6.038845269928E-01	  -3.295693661990E-01
  -1.551208782196E+01	  -8.295988920289E-01	  -4.688948104501E-01
  -1.551184368134E+01	  -1.013428277578E+00	  -5.729142326481E-01
  -1.551159954071E+01	  -1.133226742207E+00	  -6.269366255772E-01
  -1.551135540009E+01	  -1.177021084834E+00	  -6.226114994533E-01
  -1.551111125946E+01	  -1.144413915235E+00	  -5.595572614851E-01
  -1.551086711884E+01	  -1.045778274992E+00	  -4.459492627177E-01
  -1.551062297821E+01	  -8.996215849796E-01	  -2.977610257671E-01
  -1.551037883759E+01	  -7.287930875385E-01	  -1.364690552182E-01
  -1.551013469696E+01	  -5.564363685427E-01	  +1.464417248712E-02
  -1.550989055634E+01	  -4.026222310746E-01	  +1.349832356325E-01
  -1.550964641571E+01	  -2.822857581034E-01	  +2.108713801911E-01
  -1.550940227509E+01	  -2.045370712992E-01	  +2.382765900224E-01
  -1.550915813446E+01	  -1.729316434949E-01	  +2.230968134170E-01
  -1.550891399384E+01	  -1.861284964760E-01	  +1.788417279162E-01
  -1.550866985321E+01	  -2.385585145577E-01	  +1.224274400544E-01
  -1.550842571259E+01	  -3.210584117970E-01	  +6.939975448113E-02
  -1.550818157196E+01	  -4.216110102257E-01	  +3.004193660959E-02
  -1.550793743134E+01	  -5.262630162288E-01	  +7.495424850631E-03
  -1.550769329071E+01	  -6.201505574423E-01	  -1.660913421229E-03
  -1.550744915009E+01	  -6.886185020432E-01	  -4.730061651796E-03
  -1.550720500946E+01	  -7.186447293398E-01	  -9.120460889758E-03
  -1.550696086884E+01	  -7.007888138855E-01	  -1.880053519013E-02
  -1.550671672821E+01	  -6.314330354804E-01	  -3.225085279043E-02
  -1.550647258759E+01	  -5.144936252686E-01	  -4.271267749116E-02
  -1.550622844696E+01	  -3.616302291623E-01	  -4.069427237223E-02
  -1.550598430634E+01	  -1.904812626605E-01	  -1.777220904082E-02
  -1.550574016571E+01	  -2.126284259845E-02	  +2.981941950711E-02
  -1.550549602509E+01	  +1.273249597756E-01	  +9.918463229166E-02
  -1.550525188446E+01	  +2.417880367083E-01	  +1.810186450942E-01
  -1.550500774384E+01	  +3.162457232285E-01	  +2.619235978776E-01
  -1.550476360321E+01	  +3.530702340767E-01	  +3.279112271197E-01
  -1.550451946259E+01	  +3.616977340527E-01	  +3.678968567059E-01
  -1.550427532196E+01	  +3.559375790302E-01	  +3.761215949091E-01
  -1.550403118134E+01	  +3.504114362969E-01	  +3.529771279236E-01
  -1.550378704071E+01	  +3.569376137480E-01	  +3.043333185462E-01
  -1.550354290009E+01	  +3.817188563429E-01	  +2.398200976862E-01
  -1.550329875946E+01	  +4.240590516099E-01	  +1.705382803351E-01
  -1.550305461884E+01	  +4.769481176196E-01	  +1.066151018302E-01
  -1.550281047821E+01	  +5.292609341998E-01	  +5.509283112320E-02
  -1.550256633759E+01	  +5.688168761897E-01	  +1.874267083962E-02
  -1.550232219696E+01	  +5.854362354611E-01	  -3.774088897369E-03
  -1.550207805634E+01	  +5.733454827263E-01	  -1.649902917044E-02
  -1.550183391571E+01	  +5.325321493277E-01	  -2.417257964759E-02
  -1.550158977509E+01	  +4.688171944126E-01	  -3.045860304388E-02
  -1.550134563446E+01	  +3.926070631222E-01	  -3.696339537820E-02
  -1.550110149384E+01	  +3.165703501110E-01	  -4.316732820175E-02
  -1.550085735321E+01	  +2.527668500869E-01	  -4.702853326987E-02
  -1.550061321259E+01	  +2.099129615596E-01	  -4.588220694701E-02
  -1.550036907196E+01	  +1.914461156320E-01	  -3.734278174144E-02
  -1.550012493134E+01	  +1.949001501655E-01	  -2.009365967401E-02
  -1.549988079071E+01	  +2.128561332219E-01	  +5.463344315472E-03
  -1.549963665009E+01	  +2.353413311572E-01	  +3.679694998524E-02
  -1.549939250946E+01	  +2.530403370578E-01	  +6.926732467228E-02
  -1.549914836884E+01	  +2.602804583577E-01	  +9.671890450244E-02
  -1.549890422821E+01	  +2.567398892431E-01	  +1.125920680882E-01
  -1.549866008759E+01	  +2.472889321746E-01	  +1.113479843457E-01
  -1.549841594696E+01	  +2.400878412298E-01	  +8.995735928035E-02
  -1.549817180634E+01	  +2.436640145082E-01	  +4.910659199701E-02
  -1.549792766571E+01	  +2.639482531023E-01	  -6.434491737742E-03
  -1.549768352509E+01	  +3.021462430051E-01	  -6.882308112543E-02
  -1.549743938446E+01	  +3.539647027280E-01	  -1.294816781669E-01
  -1.549719524384E+01	  +4.102953738551E-01	  -1.818218596036E-01
  -1.549695110321E+01	  +4.591667478955E-01	  -2.229866060177E-01
  -1.549670696259E+01	  +4.885950069091E-01	  -2.537331212796E-01
  -1.549646282196E+01	  +4.897511886948E-01	  -2.766362829209E-01
  -1.549621868134E+01	  +4.596012038173E-01	  -2.936614865622E-01
  -1.549597454071E+01	  +4.020916077581E-01	  -3.043401104742E-01
  -1.549573040009E+01	  +3.272819486628E-01	  -3.053427335774E-01
  -1.549548625946E+01	  +2.485615942657E-01	  -2.915616693396E-01
  -1.549524211884E+01	  +1.789148379626E-01	  -2.582148367456E-01
  -1.549499797821E+01	  +1.276341031366E-01	  -2.031428019864E-01
  -1.549475383759E+01	  +9.863508708108E-02	  -1.284622662438E-01
  -1.549450969696E+01	  +9.073893660908E-02	  -4.102043325574E-02
  -1.549426555634E+01	  +9.942099423608E-02	  +4.849433947074E-02
  -1.549402141571E+01	  +1.190307668647E-01	  +1.275620667319E-01
  -1.549377727509E+01	  +1.445259258533E-01	  +1.844885037983E-01
  -1.549353313446E+01	  +1.722003969138E-01	  +2.110841992806E-01
  -1.549328899384E+01	  +1.994496944807E-01	  +2.046564994117E-01
  -1.549304485321E+01	  +2.240322141033E-01	  +1.686857140457E-01
  -1.549280071259E+01	  +2.433705338952E-01	  +1.119276220636E-01
  -1.549255657196E+01	  +2.542101172276E-01	  +4.625503590494E-02
  -1.549231243134E+01	  +2.526565385264E-01	  -1.602642500798E-02
  -1.549206829071E+01	  +2.345060505169E-01	  -6.464323196258E-02
  -1.549182415009E+01	  +1.958736117031E-01	  -9.316133190038E-02
  -1.549158000946E+01	  +1.341682843366E-01	  -1.000025225862E-01
  -1.549133586884E+01	  +4.930375448036E-02	  -8.862936087116E-02
  -1.549109172821E+01	  -5.521097409961E-02	  -6.680791668364E-02
  -1.549084758759E+01	  -1.717426524157E-01	  -4.490354646507E-02
  -1.549060344696E+01	  -2.888914142611E-01	  -3.344472462997E-02
  -1.549035930634E+01	  -3.928624315210E-01	  -4.055976271303E-02
  -1.549011516571E+01	  -4.697698443136E-01	  -7.005024333729E-02
  -1.548987102509E+01	  -5.085226628899E-01	  -1.206548866170E-01
  -1.548962688446E+01	  -5.036094324617E-01	  -1.866022519309E-01
  -1.548938274384E+01	  -4.568755284344E-01	  -2.591231235443E-01
  -1.548913860321E+01	  -3.775448893354E-01	  -3.283776922503E-01
  -1.548889446259E+01	  -2.803491974899E-01	  -3.852413039080E-01
  -1.548865032196E+01	  -1.823710858159E-01	  -4.225015808322E-01
  -1.548840618134E+01	  -9.959787796694E-02	  -4.352377908099E-01
  -1.548816204071E+01	  -4.403004757589E-02	  -4.205011415754E-01
  -1.548791790009E+01	  -2.176408422623E-02	  -3.767644246340E-01
  -1.548767375946E+01	  -3.218414808354E-02	  -3.036805624551E-01
  -1.548742961884E+01	  -6.836117145905E-02	  -2.023725668125E-01
  -1.548718547821E+01	  -1.186938214313E-01	  -7.606276220844E-02
  -1.548694133759E+01	  -1.694886222553E-01	  +6.929489535138E-02
  -1.548669719696E+01	  -2.077719036328E-01	  +2.246006568216E-01
  -1.548645305634E+01	  -2.235661609426E-01	  +3.775520353654E-01
  -1.548620891571E+01	  -2.112076379838E-01	  +5.131630072321E-01
  -1.548596477509E+01	  -1.697253652821E-01	  +6.151537266525E-01
  -1.548572063446E+01	  -1.025990039969E-01	  +6.683521276405E-01
  -1.548547649384E+01	  -1.729523960980E-02	  +6.618331877153E-01
  -1.548523235321E+01	  +7.521319473874E-02	  +5.920438448395E-01
  -1.548498821259E+01	  +1.611729838869E-01	  +4.649241347365E-01
  -1.548474407196E+01	  +2.255436218057E-01	  +2.962140098031E-01
  -1.548449993134E+01	  +2.545332622251E-01	  +1.096175562380E-01
  -1.548425579071E+01	  +2.387522927831E-01	  -6.698953209099E-02
  -1.548401165009E+01	  +1.759850528083E-01	  -2.067162876898E-01
  -1.548376750946E+01	  +7.260366286638E-02	  -2.892306846462E-01
  -1.548352336884E+01	  -5.680871687181E-02	  -3.054783017838E-01
  -1.548327922821E+01	  -1.915115015854E-01	  -2.601706664348E-01
  -1.548303508759E+01	  -3.080213512982E-01	  -1.710862118629E-01
  -1.548279094696E+01	  -3.844953701064E-01	  -6.512448423796E-02
  -1.548254680634E+01	  -4.053770994687E-01	  +2.798546775749E-02
  -1.548230266571E+01	  -3.651844529718E-01	  +8.273674363982E-02
  -1.548205852509E+01	  -2.703011352884E-01	  +8.377893819774E-02
  -1.548181438446E+01	  -1.381892779000E-01	  +2.911732638987E-02
  -1.548157024384E+01	  +5.795531121551E-03	  -7.015284988069E-02
  -1.548132610321E+01	  +1.332556051787E-01	  -1.931408968989E-01
  -1.548108196259E+01	  +2.182827150466E-01	  -3.142008513088E-01
  -1.548083782196E+01	  +2.426156272652E-01	  -4.082520884859E-01
  -1.548059368134E+01	  +1.994243199425E-01	  -4.553138049096E-01
  -1.548034954071E+01	  +9.490010996546E-02	  -4.437681841288E-01
  -1.548010540009E+01	  -5.282959987380E-02	  -3.721928375680E-01
  -1.547986125946E+01	  -2.174071573436E-01	  -2.495901565909E-01
  -1.547961711884E+01	  -3.698408874791E-01	  -9.383677455113E-02
  -1.547937297821E+01	  -4.846596362039E-01	  +7.152689703674E-02
  -1.547912883759E+01	  -5.450621016670E-01	  +2.216010119593E-01
  -1.547888469696E+01	  -5.458064024161E-01	  +3.346917371999E-01
  -1.547864055634E+01	  -4.933131808575E-01	  +3.962716560474E-01
  -1.547839641571E+01	  -4.032651213740E-01	  +4.015012261792E-01
  -1.547815227509E+01	  -2.965565804048E-01	  +3.555885197652E-01
  -1.547790813446E+01	  -1.946398179238E-01	  +2.717146860432E-01
  -1.547766399384E+01	  -1.152121221700E-01	  +1.671032183975E-01
  -1.547741985321E+01	  -6.902171304207E-02	  +5.861588256236E-02
  -1.547717571259E+01	  -5.846650116649E-02	  -4.058643542007E-02
  -1.547693157196E+01	  -7.843537123011E-02	  -1.224208224643E-01
  -1.547668743134E+01	  -1.192473661281E-01	  -1.833662684966E-01
  -1.547644329071E+01	  -1.707199384664E-01	  -2.227861318393E-01
  -1.547619915009E+01	  -2.258507187670E-01	  -2.409736558955E-01
  -1.547595500946E+01	  -2.827055316819E-01	  -2.376747413354E-01
  -1.547571086884E+01	  -3.438095438605E-01	  -2.116229659898E-01
  -1.547546672821E+01	  -4.132998750793E-01	  -1.612818103060E-01
  -1.547522258759E+01	  -4.929728586631E-01	  -8.650077308520E-02
  -1.547497844696E+01	  -5.788774869553E-01	  +9.694282080863E-03
  -1.547473430634E+01	  -6.600238379409E-01	  +1.201588487975E-01
  -1.547449016571E+01	  -7.199748567475E-01	  +2.342002993622E-01
  -1.547424602509E+01	  -7.408594124520E-01	  +3.395704094743E-01
  -1.547400188446E+01	  -7.083402794188E-01	  +4.250753520679E-01
  -1.547375774384E+01	  -6.157857140415E-01	  +4.828049761064E-01
  -1.547351360321E+01	  -4.662996402793E-01	  +5.093202663911E-01
  -1.547326946259E+01	  -2.720551100428E-01	  +5.056385523846E-01
  -1.547302532196E+01	  -5.128773876870E-02	  +4.762277025636E-01
  -1.547278118134E+01	  +1.759020217163E-01	  +4.274176975286E-01
  -1.547253704071E+01	  +3.914361008274E-01	  +3.657119163848E-01
  -1.547229290009E+01	  +5.816390158253E-01	  +2.964711224015E-01
  -1.547204875946E+01	  +7.377377690984E-01	  +2.233579976227E-01
  -1.547180461884E+01	  +8.549870850462E-01	  +1.487164887481E-01
  -1.547156047821E+01	  +9.313841157640E-01	  +7.468227178000E-02
